x,y,n,label
35.3757497,-119.14372305,24710,20.0
35.37575300131519,-119.10686287764734,14813,20.0
35.37575315,-119.03754905,10729,20.0
35.37575425,-119.03794074999998,26171,20.0
35.37576792519157,-119.03465723541755,2037,20.0
35.375768074805755,-119.18961891089972,4597,20.0
35.375768750000006,-119.1127906,19740,20.0
35.375770069252496,-118.93241026308469,25405,20.0
35.37577212193882,-118.9387863927774,25290,20.0
35.37578238081567,-119.16097601163086,13681,20.0
35.37578942079143,-118.96884371173319,3854,20.0
35.37578945530849,-119.1402070251892,2046,20.0
35.37579223852976,-118.9756214586214,28556,20.0
35.3758041,-119.110958,6690,20.0
35.37580476418906,-119.1290482932778,11071,20.0
35.37581641246692,-118.96900076870921,3854,20.0
35.37582360856937,-119.00255674218288,27713,20.0
35.375825049999996,-119.11133534999998,9063,20.0
35.37582569550442,-118.99921609934852,5849,20.0
35.375829283963085,-119.15297161118615,5363,20.0
35.375831896758825,-119.15182700829644,4706,20.0
35.37583295303826,-119.13645009110148,18192,20.0
35.375838758759734,-119.15125493967182,10356,20.0
35.375845850000005,-119.18073229999997,9709,20.0
35.3758530300842,-118.96917270438985,28604,20.0
35.3758656,-119.03300484999998,8888,20.0
35.37586616302142,-119.12135757523004,12354,20.0
35.37586853078096,-119.13814922967964,5094,20.0
35.375873724788406,-119.16185941589447,27433,20.0
35.37587498752151,-118.97876577800211,3521,20.0
35.37587556766345,-118.9989869937412,14495,20.0
35.37587653818446,-119.03992570870206,26745,20.0
35.37588124950729,-119.17658156863298,4913,20.0
35.37588178903479,-119.14702738109172,928,20.0
35.37588336732553,-119.03352273408069,1080,20.0
35.37588663179557,-118.96825296451284,29079,20.0
35.37588751702179,-119.03220171631055,28840,20.0
35.375889456544996,-119.14676439337458,928,20.0
35.37589210190001,-119.13475295135606,6118,20.0
35.37589479511432,-119.15065282545862,2341,20.0
35.37590912046352,-118.96627750336454,13604,20.0
35.37591278165188,-119.11375037528232,7676,20.0
35.37592225,-119.16447115,9010,20.0
35.3759276,-119.0063788,16850,20.0
35.3759281458798,-119.0376160793929,14479,20.0
35.37593122055201,-119.11842173465328,2983,20.0
35.375931231678706,-119.14281207051167,14471,20.0
35.375932120460234,-118.97864034078181,3521,20.0
35.375939349999996,-119.0065416,16850,20.0
35.375944455356745,-118.96889937046869,3854,20.0
35.375944682919446,-119.14186333158543,4970,20.0
35.37594588324322,-119.15485337737373,27601,20.0
35.37594689061427,-119.15984632318053,25600,20.0
35.37594732089607,-119.02490155819157,25362,20.0
35.37595400656232,-118.99080112092217,20119,20.0
35.3759586,-119.11839495000002,2983,20.0
35.3759598,-119.16447315000002,9010,20.0
35.375959887480164,-119.02973364828908,24174,20.0
35.37596105,-119.03419750000002,3969,20.0
35.37596812506088,-119.01944407617556,24592,20.0
35.37596919937027,-119.1672096366927,28954,20.0
35.37596983455561,-119.16690450316725,17450,20.0
35.37596983730297,-119.14030813620191,2046,20.0
35.37597001753959,-119.02412086569069,22327,20.0
35.37597045,-119.01851955000002,22381,20.0
35.37597190000001,-119.02089314999999,27677,20.0
35.37597476765647,-119.03088871689624,19665,20.0
35.37597777495975,-119.00593884441216,18371,20.0
35.375980574958874,-119.02188296804917,17579,20.0
35.375983549999994,-119.11646660000001,8327,20.0
35.37598435084503,-119.15880049443491,15450,20.0
35.37598435325523,-119.1656432273219,14487,20.0
35.37598560352101,-119.03190866764915,8830,20.0
35.37599109845615,-119.16499267959927,19399,20.0
35.37599300883894,-118.97927935294813,28160,20.0
35.37599635398059,-119.00688002502646,22973,20.0
35.37600472739874,-119.03603837129766,13366,20.0
35.37600475,-119.11746575,11967,20.0
35.37600482492524,-118.96467958777194,19799,20.0
35.37600538959324,-118.97383491740433,18376,20.0
35.37600825250115,-119.03654603736392,9651,20.0
35.37600835747874,-119.03823369847792,16662,20.0
35.37603149999999,-119.03141895000002,17514,20.0
35.37603434999999,-119.03472540000001,12102,20.0
35.37603496620643,-119.02860561710416,18861,20.0
35.37604425,-118.97869864999998,3521,20.0
35.37604589514466,-118.95780059278223,10258,20.0
35.376047299999996,-119.03439955,3969,20.0
35.37604933699347,-118.9640577877231,20357,20.0
35.37604954832066,-118.95732281167611,1075,20.0
35.376050899999996,-119.11762415,11967,20.0
35.37606075,-119.11633689999998,8327,20.0
35.376061212398994,-118.95764585054027,10258,20.0
35.37606212516232,-118.95753094189752,6776,20.0
35.37606261604995,-118.95747055029886,6776,20.0
35.37606795000001,-118.96052245000001,1547,20.0
35.37606834999999,-119.0267984,16013,20.0
35.376075875661904,-118.99287325784378,22384,20.0
35.37608020488533,-118.96252307411223,6399,20.0
35.37608775000001,-119.1184389,2983,20.0
35.37608845,-118.95874379999997,25266,20.0
35.376095476244934,-118.97667459360443,7393,20.0
35.37610075918715,-118.96097442245055,8775,20.0
35.37610602236819,-119.03963369236737,25036,20.0
35.376110037970285,-119.11457147479943,12313,20.0
35.37611135263914,-119.11142947525867,29077,20.0
35.37611704999999,-119.11105409999999,25216,20.0
35.37611860712902,-118.95795106355729,7296,20.0
35.37611905054635,-118.95789576817099,7296,20.0
35.37612139506198,-118.95832497482826,25106,20.0
35.376128771048236,-118.97491600208178,21530,20.0
35.376130924971925,-118.95738378753559,1075,20.0
35.37613362743228,-119.11720866085139,25507,20.0
35.37614972482444,-118.96030300736291,6943,20.0
35.376171713345755,-119.11975669102142,2506,20.0
35.3761741,-118.9653279,27723,20.0
35.37617593634698,-118.95729539512278,1075,20.0
35.37617734283956,-118.9601592748407,6943,20.0
35.3761839748428,-118.94774460998582,22458,20.0
35.37619306828304,-118.99381415008132,28406,20.0
35.376195355633634,-118.99100439198536,14311,20.0
35.3761994950085,-118.965662498387,7321,20.0
35.37620160371162,-118.95985701476712,17700,20.0
35.37621075174716,-119.11879227307185,1478,20.0
35.3762169579304,-118.96263912516258,6399,20.0
35.37622448626868,-118.95718209936888,1075,20.0
35.376249933948664,-118.94025166284074,25813,20.0
35.376255465054015,-118.98008706511933,28815,20.0
35.37625768181718,-118.97010510140933,12029,20.0
35.37626927928385,-118.99668960649906,14540,20.0
35.37628712032814,-118.93705427787967,8006,20.0
35.37629225774175,-118.97941848665855,21670,20.0
35.37629392231843,-119.11994429212177,2506,20.0
35.376301929578375,-118.98045720545329,17275,20.0
35.37630479803116,-118.97089135014924,3734,20.0
35.37630752041468,-119.11780133527778,10739,20.0
35.376308193192365,-118.97599375569645,20148,20.0
35.37631764464849,-118.93755969635387,9966,20.0
35.3763249,-118.96556035,7321,20.0
35.376327176552664,-118.96041738880123,1547,20.0
35.37632848415649,-118.96154761744468,13735,20.0
35.376357470708435,-118.97986914050749,5092,20.0
35.376369350000004,-118.97443560000002,16673,20.0
35.37637444999999,-118.96342279999999,9886,20.0
35.37639029999999,-118.93708595000001,8006,20.0
35.37639081271903,-118.97819912507873,17866,20.0
35.376393688317755,-118.95695500317629,22354,20.0
35.37639744540243,-119.16404217479499,4378,20.0
35.37640625,-119.12081760000002,20649,20.0
35.37640665,-119.15333005,18326,20.0
35.37640890484305,-118.97384467042306,25629,20.0
35.376418328064126,-119.18051981807716,4988,20.0
35.376419,-118.93634250000001,8959,20.0
35.37642018568472,-118.9733660284192,20051,20.0
35.37642149755473,-119.12202911803469,16477,20.0
35.376422735212465,-118.99358729091472,9366,20.0
35.37642384204506,-119.1287421208419,4535,20.0
35.37642440490472,-119.13393635644577,9023,20.0
35.37642530250797,-118.96389126967995,25374,20.0
35.376428090373906,-119.12372082383763,20360,20.0
35.376428250000004,-118.97984389999999,5092,20.0
35.37643275,-118.93520174999998,6598,20.0
35.376450224976296,-119.01132604291138,19626,20.0
35.37645339467701,-118.92647272190648,9042,20.0
35.376455438938876,-118.97081230816346,3734,20.0
35.37645549663105,-118.9706690298988,3734,20.0
35.37645607518583,-119.12728149051641,5817,20.0
35.37645660575318,-119.16894372519953,12114,20.0
35.376463850879965,-118.92590857720405,3849,20.0
35.37646524161036,-119.13163197742735,5429,20.0
35.37646525168634,-119.13249931569356,2329,20.0
35.37646595734045,-119.13276020195235,2329,20.0
35.37646605,-119.0239988,16654,20.0
35.376467700000006,-119.11879025,1478,20.0
35.37647694045793,-119.13340098022002,10787,20.0
35.37647801276202,-119.14081843506942,7330,20.0
35.37647915627527,-119.15723217012709,13794,20.0
35.376480341683695,-119.03026612501212,17573,20.0
35.376481574617785,-119.13192225822189,13078,20.0
35.37648306167867,-119.14424028865425,3740,20.0
35.37648974301941,-119.13154017481787,5429,20.0
35.37649196997304,-118.92778142939885,19139,20.0
35.37649409209258,-119.14602989795593,12144,20.0
35.3764993448502,-119.15561586247038,9851,20.0
35.37650176690319,-119.02281964104691,23139,20.0
35.37650852782311,-119.18591658936255,5442,20.0
35.376509500000004,-119.01944170000003,28115,20.0
35.37651452855644,-119.13636716827568,23987,20.0
35.37651480000001,-118.93707875,8006,20.0
35.37651687506479,-119.02510130387937,21726,20.0
35.37651995406144,-119.1424181437135,8515,20.0
35.376520537580696,-119.17292763785893,7666,20.0
35.37652524999999,-118.9248247,6461,20.0
35.376526773091044,-119.14208330565228,13996,20.0
35.3765316426966,-119.14171402870703,11388,20.0
35.376535249999996,-119.03117515000001,24792,20.0
35.3765362122389,-119.1193337743965,9306,20.0
35.37653801344004,-119.18375087604205,18615,20.0
35.376539486028676,-119.18060204770927,4988,20.0
35.37654136165501,-119.17950543274895,9219,20.0
35.37654655,-119.11455495,9527,20.0
35.3765499424299,-119.13024297421303,5350,20.0
35.37655087709121,-119.03376083234001,16888,20.0
35.37655310608132,-119.1788312395744,12753,20.0
35.3765541021129,-118.95657677526837,7273,20.0
35.376554222345675,-119.03466515628038,4905,20.0
35.376564506027364,-119.17375621930893,7955,20.0
35.376566970171574,-119.15407844030842,17714,20.0
35.37656800447972,-119.14819800619149,5840,20.0
35.376569892261806,-118.99274694497646,10533,20.0
35.37657217840313,-119.13983287180109,14462,20.0
35.37657537603231,-119.03491790010982,4905,20.0
35.37657999702519,-118.95753457630539,9515,20.0
35.376580196969314,-118.99825414619315,1725,20.0
35.37658197089035,-119.03600865984608,18699,20.0
35.37658545,-119.03074625000002,18536,20.0
35.376591092043874,-118.96608592769644,24954,20.0
35.37659355,-118.97465960000001,28574,20.0
35.37659432483385,-118.94789851211249,11502,20.0
35.37659535,-118.94882065,26514,20.0
35.37659903080142,-118.96510520278302,9497,20.0
35.37660962482716,-119.03809846076349,25204,20.0
35.3766141,-119.13554345000001,11621,20.0
35.37662136994697,-118.92683500018572,6441,20.0
35.37662840360783,-119.02324832503399,16178,20.0
35.37663506924218,-118.94919621311092,12059,20.0
35.37663514091236,-119.12434677356867,9972,20.0
35.3766375305586,-118.9477488251531,11502,20.0
35.37663855511427,-118.97591343503785,27816,20.0
35.3766453,-119.18816989999999,11046,20.0
35.3766593798676,-118.95095579335606,15413,20.0
35.37666189018263,-118.9956584148979,3522,20.0
35.37666452986131,-118.97729551315803,13515,20.0
35.376664804332485,-118.95916106948334,15045,20.0
35.37667236939099,-118.9819576279244,24604,20.0
35.37667277475835,-119.17522687030147,24101,20.0
35.3766752,-119.03204049999998,4701,20.0
35.37668510000001,-118.97690275,1111,20.0
35.376687620487516,-118.96378394167249,1719,20.0
35.376691550000004,-119.12995000000001,14573,20.0
35.376691830615854,-118.95996394133392,22626,20.0
35.37669432954211,-118.97929660946399,19146,20.0
35.37670062439872,-119.18145051017534,9757,20.0
35.376704950000004,-119.0326209,18723,20.0
35.376705872345745,-118.95658539197716,7273,20.0
35.37671124507148,-119.14342572965829,4459,20.0
35.37671464366844,-118.99579260045094,3522,20.0
35.37671696169004,-118.97986343321088,4853,20.0
35.3767207714846,-119.12489170713552,4545,20.0
35.37672655000001,-119.11252410000002,13444,20.0
35.376738616771036,-119.17766911247608,12469,20.0
35.3767430930314,-118.94711082484874,1621,20.0
35.37674939918517,-119.16926605742775,12339,20.0
35.376750332919784,-118.97294704555827,27190,20.0
35.376751053712375,-118.9369898751806,4487,20.0
35.376755229421,-119.08208085949963,20871,20.0
35.37675590023221,-119.16736968966563,1322,20.0
35.3767649,-118.96568435,12297,20.0
35.3767681752158,-119.1170959440511,13530,20.0
35.37677082497193,-119.01173611550205,18656,20.0
35.37677447409614,-119.12372460441001,13974,20.0
35.3767749,-118.94444159999999,8439,20.0
35.37677490606591,-119.13709497520189,14008,20.0
35.37677949999999,-119.01104014999999,24656,20.0
35.37678585000001,-118.97996104999999,4853,20.0
35.37678943692378,-118.97034074802309,20469,20.0
35.376792410594106,-118.99819257057084,1725,20.0
35.376796218542374,-119.17596176211956,27930,20.0
35.37679693095888,-118.96221679758729,1055,20.0
35.3768013,-119.02258305,26371,20.0
35.37680145975676,-118.91658540530469,15253,20.0
35.376801900000004,-118.9588938,14555,20.0
35.37680251657326,-118.93529395121597,9107,20.0
35.37680595,-119.12507384999999,4545,20.0
35.376807324827865,-119.02902055990657,4805,20.0
35.37681312201352,-119.0267466022114,2492,20.0
35.37682210252165,-118.96079927922516,21626,20.0
35.376823206551684,-119.03113192516712,1536,20.0
35.376823599999994,-118.97708555000001,1111,20.0
35.3768309440741,-119.13120552387748,2999,20.0
35.37683115,-119.03206225000001,4701,20.0
35.3768399,-119.02636670000001,7144,20.0
35.3768401,-119.12007690000002,16822,20.0
35.37684015,-118.97514819999999,23203,20.0
35.37684015582229,-118.93721527515719,4487,20.0
35.37684283345598,-118.99599696257584,13552,20.0
35.376844850000005,-119.18332184999998,30,20.0
35.376852753670654,-118.99544402956799,23419,20.0
35.3768640334414,-119.03144106759093,6782,20.0
35.37687175000001,-118.9361438,1788,20.0
35.37688304228746,-119.03491357482821,11043,20.0
35.37688595,-119.1297227,6582,20.0
35.3768899,-118.9637205,1719,20.0
35.37688991187465,-119.0143390749668,19257,20.0
35.376892000000005,-119.14507789999999,12721,20.0
35.37689245,-118.9664542,2134,20.0
35.37689315,-118.9756279,18960,20.0
35.37689725,-118.93598655000001,1788,20.0
35.376897998048435,-119.12617741575153,28871,20.0
35.37689963616168,-119.005158081208,25950,20.0
35.37690750000001,-119.16456735000001,8904,20.0
35.37691487503862,-118.97313619703765,4645,20.0
35.37691710970511,-118.94723930201626,1621,20.0
35.37691739360931,-119.13120972479838,2999,20.0
35.3769175752013,-119.12672144379906,129,20.0
35.376918350000004,-119.16668220000001,6861,20.0
35.37691889383874,-119.1458880688424,13084,20.0
35.37692070000001,-119.16551625000001,11028,20.0
35.37692727856067,-119.15603818903901,5004,20.0
35.37693633827668,-118.9732698756784,4645,20.0
35.376939025059876,-119.02609440426451,27394,20.0
35.37694195,-119.12233075,581,20.0
35.376948594103105,-119.03010757484095,3845,20.0
35.3769501764655,-118.98084166682722,24975,20.0
35.37695354209127,-119.16048446569272,15594,20.0
35.37695636592329,-118.96242538398285,1055,20.0
35.37695856854312,-118.9969680005687,4339,20.0
35.376962294113916,-119.0300230399298,3845,20.0
35.376963490789066,-118.92646729575723,4392,20.0
35.3769641,-119.00554699999999,28167,20.0
35.37696755,-118.982998,18996,20.0
35.37696892134609,-119.03654486718818,25045,20.0
35.376972862678535,-119.02491967496196,25338,20.0
35.37697861319982,-119.02913837496949,4805,20.0
35.3769803,-119.12084434999998,6543,20.0
35.37698148180795,-119.02642926479652,7144,20.0
35.376982038555326,-119.02533196987366,21746,20.0
35.376982749999996,-119.02662504999999,2492,20.0
35.376983601791736,-118.96623867096864,2134,20.0
35.376990735242586,-118.93479723269694,18411,20.0
35.37699264008548,-118.9683706800766,27799,20.0
35.37699636856962,-119.03483586431241,11043,20.0
35.37699657790499,-119.03443247222565,22214,20.0
35.3769969393468,-119.0312679201417,1536,20.0
35.37699781391036,-118.96791524738313,24046,20.0
35.37700133751248,-118.99711808777235,4339,20.0
35.377002633071015,-118.96896538449313,15298,20.0
35.377004489244094,-119.029629920338,19849,20.0
35.3770047,-118.94809590000003,5399,20.0
