x,y,n,label
35.42674635143538,-119.11115805719281,8597,20.0
35.42674746284034,-119.11158411183312,8597,20.0
35.426749350987336,-119.11179630298902,8597,20.0
35.42674979101208,-119.11235692541199,1211,20.0
35.4267516,-119.02826830000002,12224,20.0
35.42677865,-119.0312585,3779,20.0
35.42678265,-119.08050139999999,4282,20.0
35.42678989825461,-119.03398267463817,4158,20.0
35.4267987253627,-119.0363735100645,11024,20.0
35.42680560774586,-119.08054912515414,4282,20.0
35.426860399999995,-119.10531965,12411,20.0
35.42705831933358,-119.0114551237884,1282,20.0
35.427073964581545,-119.0106640916062,1282,20.0
35.427087539390314,-119.00959997866559,12513,20.0
35.42708848835235,-119.01481390282882,3379,20.0
35.427089235097036,-119.00851533173656,12878,20.0
35.427105305161994,-119.0134776627412,3864,20.0
35.427127250000005,-119.01774614999998,7677,20.0
35.42713410628629,-119.01300202643687,12410,20.0
35.42714436727361,-119.01266518396203,12410,20.0
35.42716426764744,-119.01397504980719,2454,20.0
35.4272751,-119.02063245,4517,20.0
35.42728140514599,-119.12854571197028,10966,20.0
35.427378350000005,-119.03789750000003,12028,20.0
35.427384097217974,-119.03102262475325,3118,20.0
35.42739079379723,-119.12410732481683,14557,20.0
35.427411718738085,-119.01530223652416,3379,20.0
35.42747015,-119.01916069999999,834,20.0
35.42747127476456,-119.01348686397571,3864,20.0
35.42748102479269,-119.12428300716232,14557,20.0
35.42750175,-119.03052939999999,3118,20.0
35.427508801891065,-119.01327528747245,3864,20.0
35.4275261,-119.01660655,2064,20.0
35.4275274247673,-119.01932630440108,834,20.0
35.427530941802054,-119.13922056450473,11449,20.0
35.42753177510759,-119.01172829201191,5685,20.0
35.42753355,-119.0177696,7677,20.0
35.427539974837366,-119.01789941042469,7677,20.0
35.42754426667521,-119.0145660099577,3379,20.0
35.42754547531561,-119.0115096113772,5685,20.0
35.4275485,-119.01691015000002,2064,20.0
35.427559883152185,-119.10723847545647,9392,20.0
35.427591664633574,-119.01644483061447,2064,20.0
35.427605475218,-119.034705978809,5898,20.0
35.4276232707332,-119.03293548182508,5836,20.0
35.42766455,-119.01780270000002,7677,20.0
35.427713366065284,-119.03274169109085,5836,20.0
35.427727072561915,-119.03409812228922,5898,20.0
35.42773309515016,-119.01701896969615,2064,20.0
35.42774563660161,-119.01859223117098,6024,20.0
35.42775698296946,-119.02266072202421,2565,20.0
35.42781697482253,-119.02027666452294,4517,20.0
35.42782906603394,-119.12302488526166,10288,20.0
35.42782996120986,-119.01153324064222,5685,20.0
35.427854304321016,-119.01131253111936,5685,20.0
35.42791801015224,-119.01347753640499,3864,20.0
35.4279289,-119.01861099999999,6024,20.0
35.42793307786219,-119.01407874547868,2640,20.0
35.42794723781965,-119.01946353780855,834,20.0
35.427951523083834,-119.00937170005508,10115,20.0
35.4279535,-119.01448845,2640,20.0
35.427955571801284,-119.01980608233242,834,20.0
35.42797111950182,-119.01533167268113,1783,20.0
35.42797355,-119.07096440000002,9747,20.0
35.42797604999999,-119.01693754999997,2064,20.0
35.42800835,-119.019043,6024,20.0
35.42804318091913,-119.01813837356788,12805,20.0
35.42805092157648,-119.01552395839205,1783,20.0
35.42808000453993,-119.1040804951422,5179,20.0
35.42808806830731,-119.10440592845151,5179,20.0
35.42809885,-119.01884459999998,6024,20.0
35.42810901749343,-119.10203162248631,1099,20.0
35.428122124818714,-119.10378350234815,5179,20.0
35.428131165773415,-119.10284392320035,6275,20.0
35.428131757756084,-119.01604324701245,14752,20.0
35.428156792452846,-119.01659659627491,2064,20.0
35.42816148030732,-119.01810586020808,12805,20.0
35.42816148050073,-119.03256921253713,5836,20.0
35.428180701234886,-119.01483461777087,2640,20.0
35.428203370282674,-119.13173333280076,10637,20.0
35.42820469999999,-119.03429779999998,13598,20.0
35.428257323721404,-119.0371071240292,11837,20.0
35.428262995903786,-119.01607054148342,14752,20.0
35.42826308140823,-119.02426390384267,8496,20.0
35.42827854056974,-119.13262186151368,1699,20.0
35.42831638374956,-119.00964614675691,10115,20.0
35.4283177,-119.10431179999998,5179,20.0
35.42831944092421,-119.01072528963344,8248,20.0
35.4283649,-119.06522225000002,7421,20.0
35.42839035856214,-119.1018451751838,1099,20.0
35.4283955252007,-119.10252353493146,6275,20.0
35.428399950000006,-119.01557129999998,1783,20.0
35.42845292272403,-119.01925451197825,10177,20.0
35.428492627375675,-119.02243081337714,2565,20.0
35.42850083304657,-119.01556482923456,1783,20.0
35.428511150000006,-119.0384011,8432,20.0
35.4285184640073,-119.03123740627427,2420,20.0
35.428527428538196,-119.03311032018452,4857,20.0
35.428545533177314,-119.01974001650089,10177,20.0
35.428560312657616,-119.03450184250285,13598,20.0
35.4285859003716,-119.03870373457895,8432,20.0
35.42859175679323,-119.10284256776231,6275,20.0
35.42859742987,-119.01024324894549,8248,20.0
35.42860079505533,-119.13913206826996,4321,20.0
35.4286033613576,-119.01266530102035,7669,20.0
35.42861155378225,-119.01498193720589,8677,20.0
35.42862189907764,-119.10718563599143,3350,20.0
35.42862961286769,-119.02583154323074,9363,20.0
35.42863095541636,-119.10202550500941,1099,20.0
35.42863507077646,-119.10144440452508,1099,20.0
35.42863922556978,-119.01483310929136,8677,20.0
35.42864007520406,-119.13932863525758,4321,20.0
35.428668588171796,-119.0178619729979,8104,20.0
35.428674849504425,-119.10621940374479,12242,20.0
35.42869005,-119.01922909999999,10177,20.0
35.42873793527084,-119.01814267068653,8104,20.0
35.42876523190558,-119.1293991247218,2014,20.0
35.42878460000001,-119.07241375000002,10366,20.0
35.42883524999999,-119.01420460000001,997,20.0
35.428836849999996,-119.13786495000001,8411,20.0
35.428883657227686,-119.01350487833042,997,20.0
35.42888455717558,-119.13016187518909,2014,20.0
35.42889024424794,-119.13309487480734,1699,20.0
35.428909016952495,-119.01511922548254,8677,20.0
35.42892810321487,-119.01488702686036,8677,20.0
35.42893383380214,-119.01433751712877,997,20.0
35.42893565,-119.07285515000001,10366,20.0
35.42894488123935,-119.0333887386437,4857,20.0
35.42894544352714,-119.03124023073755,2420,20.0
35.42895342943768,-119.03255303929396,574,20.0
35.42895763934767,-119.03236773445678,574,20.0
35.4289587043609,-119.03102320275947,2420,20.0
35.42896220981653,-119.03389531278947,6486,20.0
35.42896708869595,-119.0168815538488,2200,20.0
35.428971149999995,-119.07380119999999,10775,20.0
35.42897167132718,-119.00933852915321,8531,20.0
35.42897419364836,-119.03503660614822,5344,20.0
35.42898401810811,-119.03062903286212,5720,20.0
35.429003092026484,-119.01267927553347,7669,20.0
35.42901205,-119.01816815000001,8104,20.0
35.429030559001454,-119.02373039111329,12091,20.0
35.429140975037186,-119.13715987684952,8411,20.0
35.42914773092804,-119.03667397540436,8077,20.0
35.42917665819969,-119.10406716961316,11832,20.0
35.4291818329402,-119.1025385702929,13531,20.0
35.42919521163132,-119.10615752167867,12242,20.0
35.42920225,-119.01730295000002,2200,20.0
35.42921831128025,-119.01746290023911,2200,20.0
35.42922435054601,-119.03041494857703,5720,20.0
35.42922594139956,-119.01928502539641,5077,20.0
35.429228317716316,-119.10531586612399,1048,20.0
35.429230585481605,-119.0314159290519,2420,20.0
35.42923197343831,-119.03228128438461,574,20.0
35.42923409296406,-119.03248880148669,574,20.0
35.42923447866433,-119.03334367409754,4857,20.0
35.42923865414382,-119.06885283932752,10837,20.0
35.42924699044353,-119.02077248905269,2992,20.0
35.42925021327084,-119.02009158777915,5077,20.0
35.42925085324428,-119.0197546144923,5077,20.0
35.42926217094213,-119.02372448582547,12091,20.0
35.42926425519704,-119.03398667688649,6486,20.0
35.429267927839106,-119.10719628419679,3350,20.0
35.429291270090204,-119.1354429911177,11183,20.0
35.4293028,-119.13780435000001,8411,20.0
35.429311706526555,-119.01808525620471,14068,20.0
35.4293323,-119.01008705000001,1002,20.0
35.429339592759725,-119.0119229748302,13926,20.0
35.42935105,-119.01982409999998,5077,20.0
35.429410279636585,-119.03507002280345,5344,20.0
35.429430920289505,-119.01514718393823,730,20.0
35.42943245,-119.0361844,8077,20.0
35.429467124247324,-119.00937168585033,8531,20.0
35.429482525169995,-119.02073664032532,2992,20.0
35.42948595081663,-119.01843295376246,14068,20.0
35.429511849931394,-119.025999029677,5276,20.0
35.429543344119296,-118.86234593982117,4145,20.0
35.42959895461116,-119.03768930313777,1687,20.0
35.429599825175956,-119.01464134011283,730,20.0
35.42960815746722,-119.0202906251634,2992,20.0
35.42962080963742,-119.06794241002073,13865,20.0
35.429635120909765,-119.0328840969612,2800,20.0
35.429658283406404,-119.01350105995493,1972,20.0
35.429661299022676,-119.03041913634905,5720,20.0
35.42968463181515,-119.03213900379609,574,20.0
35.42970765509294,-119.01648905514638,12347,20.0
35.42971002616654,-119.03775534925803,1687,20.0
35.42972123661878,-119.01703905254588,12347,20.0
35.4297441084643,-119.10585581799414,1048,20.0
35.4297457515501,-119.13838827614623,11565,20.0
35.42975607428344,-119.02388636045536,1989,20.0
35.42978535194593,-119.01150877104762,235,20.0
35.42978600042922,-119.02373758549757,1989,20.0
35.429787458593694,-119.01131035370878,235,20.0
35.4297920311601,-119.01030800021012,1002,20.0
35.4298120449785,-119.03322830685599,2800,20.0
35.42982504570397,-118.86270375036722,4145,20.0
35.429844738479765,-119.0337904557436,873,20.0
35.429920649877864,-119.03140150510185,9135,20.0
35.42992687386711,-119.03121199606491,9135,20.0
35.4299394524818,-119.01450605488834,730,20.0
35.4299512753093,-119.10946654635532,7619,20.0
35.42995706839758,-119.01547217938355,6290,20.0
35.430014438353275,-119.01996215721336,9307,20.0
35.43002849312859,-119.02675049509931,14038,20.0
35.43002917419822,-119.01960781441235,9307,20.0
35.43003147173164,-119.02063553157124,2992,20.0
35.43006723841399,-119.01269804277476,14220,20.0
35.43007835421331,-118.86441152748861,13382,20.0
35.43009394414697,-119.02414263861127,1989,20.0
35.4300981,-119.0119449,235,20.0
35.430101071127524,-119.02317925459374,2552,20.0
35.430120699999996,-119.0355546,11745,20.0
35.43012125038501,-119.02587172051251,5276,20.0
35.43012423087446,-119.01174154386398,235,20.0
35.43012840180796,-119.01110106024359,235,20.0
35.43013003396683,-119.01050867007383,1002,20.0
35.43014925646881,-119.00968553457749,10841,20.0
35.430154737442024,-119.03319351495605,2800,20.0
35.43015773917013,-119.01919892759443,1200,20.0
35.43018222482761,-119.01954925960784,9307,20.0
35.43019473564318,-118.86258056227162,4145,20.0
35.430198405698036,-119.0135286751719,1972,20.0
35.43023404798101,-119.03731041870687,1687,20.0
35.430276294853634,-119.01516907792286,6290,20.0
35.430287324479345,-119.01721125232532,3385,20.0
35.430323949999995,-119.0198923,9307,20.0
35.430324714337246,-119.03288732042334,2800,20.0
35.43033731618798,-119.0161568706879,7223,20.0
35.43038360716841,-119.10413055783148,7310,20.0
35.43039023994356,-119.03043132892455,11435,20.0
35.43039025,-119.01921200000001,1200,20.0
35.43039599563441,-119.03061236106838,11435,20.0
35.430412849999996,-119.01736404999998,3385,20.0
35.4304199,-118.86632674999998,9710,20.0
35.43043856513069,-119.10719244176379,13857,20.0
35.43045029424852,-119.01883836700976,1200,20.0
35.430452355035364,-119.13725412519801,9065,20.0
35.43045625,-119.01723380000001,3385,20.0
35.43045935197164,-119.01902664682216,1200,20.0
35.430460183977445,-119.0191634514962,1200,20.0
35.43046077702334,-119.01949971334086,1200,20.0
35.43047098879941,-118.86382619091917,6885,20.0
35.43047099133114,-118.86684047738675,9710,20.0
35.43051998044071,-118.8676042651971,12033,20.0
35.43053430700817,-119.01624942972221,7223,20.0
35.43055675497669,-119.02281942224639,2552,20.0
35.430558327666326,-119.02318876628404,14281,20.0
35.43056808553874,-119.02356802321147,14281,20.0
35.43058221554043,-119.0226599244693,2552,20.0
35.43058315908711,-119.01174717733241,7729,20.0
35.43060094607609,-119.01134925341044,7729,20.0
35.43061069135305,-119.00972061766335,10841,20.0
35.430613102893545,-119.1020856752532,12693,20.0
35.430613545115996,-119.01768997374604,3385,20.0
35.43062853855511,-119.01676434590843,4179,20.0
35.430645274827285,-119.01739741110046,3385,20.0
35.430670016785,-119.03081898678559,11435,20.0
35.43067653979536,-119.06013962465008,9791,20.0
35.43068148547629,-118.87418885142226,8711,20.0
35.430683649360304,-119.03378135285406,873,20.0
35.43072862252885,-118.87262909725048,2882,20.0
35.43073272138314,-119.01666745994726,4179,20.0
35.43076440115999,-119.07423128617357,11825,20.0
35.430769035462035,-119.02096430192051,380,20.0
35.43079120684563,-119.01767489772395,3385,20.0
35.43079748460201,-119.01884737284671,1200,20.0
35.43080694813159,-119.02043594391654,380,20.0
35.43080742579273,-119.01942875637273,1200,20.0
35.43082663582575,-119.11053252023832,13418,20.0
35.430858520413715,-119.03243217058314,2202,20.0
35.430863849999994,-119.02312705000001,14281,20.0
35.43086875,-119.02332595,14281,20.0
35.43086893028606,-119.02391721159636,10128,20.0
35.43086942517995,-119.02411878679858,10128,20.0
35.43087464472811,-118.86365617081121,6885,20.0
35.43088643873283,-119.0663623266164,7897,20.0
35.43089502416345,-119.12232888942002,10791,20.0
35.43089565414228,-119.01672852971926,4179,20.0
35.4309142,-119.03730229999998,7532,20.0
35.43092184999999,-119.01838689999997,6363,20.0
35.43093291678351,-119.02165964887759,813,20.0
35.43093415247978,-119.01192013559638,7729,20.0
35.430951473992394,-119.0107248036799,11917,20.0
35.43095930671336,-119.01337392516955,9161,20.0
35.43096432061824,-118.8618906058804,9508,20.0
35.430988268917886,-118.87263133329459,2882,20.0
35.43099563644465,-119.0126605904488,12839,20.0
35.430996208153076,-119.01355910796825,9161,20.0
35.4309978,-119.12241739999999,10791,20.0
35.43099883273321,-119.03324373116855,2202,20.0
35.430999802721765,-118.8742178697095,8711,20.0
35.43101494833929,-119.01637089976995,4179,20.0
35.43102715,-119.0197573,10496,20.0
35.43103677562497,-118.8705986223394,2684,20.0
35.43104114025225,-119.033034226236,2202,20.0
35.43104191431369,-118.86716871241607,3477,20.0
35.43104277055289,-118.86500007795343,10166,20.0
35.43105165000001,-119.12219325000001,10791,20.0
35.4310517,-119.1223412,10791,20.0
35.431099397395066,-119.03285775167829,2202,20.0
35.4311175,-119.04514714999999,11691,20.0
35.431123440287756,-119.01290412482224,12839,20.0
35.4311271,-119.01338405000003,9161,20.0
35.431135548624034,-119.03103559676273,6215,20.0
35.43114402526218,-119.01354015945674,9161,20.0
35.43115673983905,-119.03083990321764,6215,20.0
35.431157842410514,-119.01271149831425,12839,20.0
35.431167249999994,-119.01874629999998,14614,20.0
35.4312468631186,-119.01991659857887,10496,20.0
35.43127512325664,-118.8725329902674,2882,20.0
35.431283552043745,-119.01801510771293,6363,20.0
35.431287874829465,-119.01432180821968,7197,20.0
35.431292474940385,-118.86678624197663,3477,20.0
35.43133577533367,-119.03712484711254,7532,20.0
35.43133757942924,-119.02042249318283,380,20.0
35.431342517140465,-119.01890089413006,14614,20.0
35.43136794416796,-118.87456986024196,12852,20.0
35.43138834425375,-118.86618245312182,2663,20.0
35.431415115827654,-119.01034755082733,2776,20.0
35.431429486508016,-119.03373632133108,5332,20.0
35.43145793360895,-118.87486490061782,12852,20.0
35.4314690252214,-119.02093542809483,380,20.0
35.43147643901774,-119.02493737961467,4407,20.0
35.43147650763619,-119.01284507517154,5648,20.0
35.431476553582044,-119.01451582520116,7197,20.0
35.43148598803675,-119.03332049726758,5332,20.0
35.4314883394306,-119.02444952578605,4407,20.0
35.43149629998902,-119.02477977359848,4407,20.0
35.43149760700976,-118.86327422949374,4238,20.0
35.43149929777834,-119.025273733509,2805,20.0
35.43149953345157,-119.02545048981031,2805,20.0
35.43150168430596,-119.02578689706462,2805,20.0
35.4315088113604,-119.02594171931308,2805,20.0
35.43152006688741,-118.8706983599354,2684,20.0
35.4315335,-119.0381728,13139,20.0
35.43153883053069,-119.01858645995176,14614,20.0
35.43155102541259,-119.03535559779391,8666,20.0
35.431566748218806,-119.01651029112347,6720,20.0
35.43158345317627,-118.87360696020227,11700,20.0
35.43167363560337,-119.03253790227225,14146,20.0
